5.1891558855,debut,woman_279,279,1,15.0000000000,(none),-1,-1,-1.0000000000
5.1891622554,formation,man_4,4,0,19.1417688046,woman_279,279,1,15.0000063699
5.1913097791,formation,man_102,102,0,16.4787257701,woman_279,279,1,15.0021538936
5.1933853367,normalmortality,man_121,121,0,65.6138126341,(none),-1,-1,-1.0000000000
5.2142790456,debut,man_30,30,0,15.0000000000,(none),-1,-1,-1.0000000000
5.2249238311,formation,man_164,164,0,19.6049322432,woman_366,366,1,15.3675820948
5.2500000000,periodiclogging,(none),-1,-1,-1.0000000000,(none),-1,-1,-1.0000000000
5.2530568733,dissolution,man_159,159,0,17.9434688898,woman_342,342,1,15.0869627543
5.2530568733,(relationshipended),man_159,159,0,17.9434688898,woman_342,342,1,15.0869627543,formationtime,5.1725805848,relationage,0.0804762884
5.2566609371,formation,man_159,159,0,17.9470729536,woman_342,342,1,15.0905668182
5.2673748932,formation,man_130,130,0,19.8686276121,woman_342,342,1,15.1012807743
5.2675739960,conception,man_26,26,0,38.9205534610,woman_392,392,1,39.4246066713
5.2782458848,debut,woman_231,231,1,15.0000000000,(none),-1,-1,-1.0000000000
5.2920215970,debut,woman_229,229,1,15.0000000000,(none),-1,-1,-1.0000000000
5.2989973111,formation,man_68,68,0,16.4572885129,woman_287,287,1,15.4174782401
5.3159440681,formation,man_195,195,0,45.4358693583,woman_307,307,1,35.4858769268
5.3329818235,birth,woman_284,284,1,26.7869462459,(none),-1,-1,-1.0000000000
5.3329818235,(childborn),woman_410,410,1,0.0000000000,(none),-1,-1,-1.0000000000
5.3395687238,debut,man_78,78,0,15.0000000000,(none),-1,-1,-1.0000000000
5.3675210814,formation,man_113,113,0,15.4959852910,woman_279,279,1,15.1783651959
5.3907407453,formation,man_117,117,0,19.0874653518,woman_366,366,1,15.5333990090
5.4199636101,birth,woman_202,202,1,41.9016100745,(none),-1,-1,-1.0000000000
5.4199636101,(childborn),woman_411,411,1,0.0000000000,(none),-1,-1,-1.0000000000
5.4290934616,dissolution,man_94,94,0,20.2307128854,woman_221,221,1,19.5414358941
5.4290934616,(relationshipended),man_94,94,0,20.2307128854,woman_221,221,1,19.5414358941,formationtime,2.9065628827,relationage,2.5225305789
5.4352649053,formation,man_45,45,0,17.4354313892,woman_207,207,1,15.5099065136
5.4401351443,formation,man_68,68,0,16.5984263461,woman_231,231,1,15.1618892595
5.4697906184,debut,woman_363,363,1,15.0000000000,(none),-1,-1,-1.0000000000
5.4765225707,conception,man_158,158,0,32.6454390528,woman_356,356,1,21.8190701558
5.4775422488,conception,man_195,195,0,45.5974675391,woman_394,394,1,33.7974517449
5.5000000000,periodiclogging,(none),-1,-1,-1.0000000000,(none),-1,-1,-1.0000000000
5.5190910279,conception,man_132,132,0,27.6667080759,woman_387,387,1,24.3687410148
5.5243516074,formation,man_91,91,0,17.9076058931,woman_259,259,1,17.7875270318
5.5429558094,formation,man_71,71,0,17.8120608576,woman_342,342,1,15.3768616905
5.5489436210,formation,man_17,17,0,31.3742140294,woman_310,310,1,26.2367245350
5.5508087885,conception,man_45,45,0,17.5509752723,woman_207,207,1,15.6254503968
5.5544737269,formation,man_194,194,0,32.6493623498,woman_311,311,1,24.9098205318
5.5745644740,birth,woman_306,306,1,29.3682323610,(none),-1,-1,-1.0000000000
5.5745644740,(childborn),woman_412,412,1,0.0000000000,(none),-1,-1,-1.0000000000
5.5785501145,formation,man_57,57,0,16.2221801179,woman_279,279,1,15.3893942290
5.5884707616,formation,man_155,155,0,15.5274188138,woman_363,363,1,15.1186801432
5.6119863088,dissolution,man_102,102,0,16.8994022998,woman_279,279,1,15.4228304233
5.6119863088,(relationshipended),man_102,102,0,16.8994022998,woman_279,279,1,15.4228304233,formationtime,5.1913097791,relationage,0.4206765297
5.6191949844,formation,man_78,78,0,15.2796262606,woman_366,366,1,15.7618532481
5.6301795763,formation,man_102,102,0,16.9175955673,woman_279,279,1,15.4410236908
5.6402193754,formation,man_32,32,0,20.4574915853,woman_342,342,1,15.4741252565
5.6452455253,birth,woman_288,288,1,50.0636353635,(none),-1,-1,-1.0000000000
5.6452455253,(childborn),woman_413,413,1,0.0000000000,(none),-1,-1,-1.0000000000
5.6940370931,formation,man_186,186,0,16.9077843430,woman_231,231,1,15.4157912083
5.6968042989,debut,woman_230,230,1,15.0000000000,(none),-1,-1,-1.0000000000
5.6969358671,formation,man_167,167,0,24.0074153293,woman_230,230,1,15.0001315682
5.6972836762,formation,man_142,142,0,22.6837659288,woman_230,230,1,15.0004793773
5.6975163517,formation,man_132,132,0,27.8451333996,woman_230,230,1,15.0007120528
5.6981184589,formation,man_11,11,0,23.9002056307,woman_230,230,1,15.0013141601
5.7141487646,formation,man_94,94,0,20.5157681884,woman_230,230,1,15.0173444657
5.7177189334,debut,man_125,125,0,15.0000000000,(none),-1,-1,-1.0000000000
5.7447886807,birth,woman_277,277,1,24.3726189342,(none),-1,-1,-1.0000000000
5.7447886807,(childborn),woman_414,414,1,0.0000000000,(none),-1,-1,-1.0000000000
5.7481022222,dissolution,man_4,4,0,19.7007087714,woman_280,280,1,15.9663438964
5.7481022222,(relationshipended),man_4,4,0,19.7007087714,woman_280,280,1,15.9663438964,formationtime,4.7823122563,relationage,0.9657899660
5.7483268177,formation,man_65,65,0,29.5723376150,woman_277,277,1,24.3761570713
5.7500000000,periodiclogging,(none),-1,-1,-1.0000000000,(none),-1,-1,-1.0000000000
5.7507954941,formation,man_4,4,0,19.7034020432,woman_280,280,1,15.9690371682
5.7573113463,conception,man_78,78,0,15.4177426226,woman_366,366,1,15.8999696100
5.8244904788,debut,woman_321,321,1,15.0000000000,(none),-1,-1,-1.0000000000
5.8862483258,debut,woman_274,274,1,15.0000000000,(none),-1,-1,-1.0000000000
5.8950428980,debut,woman_345,345,1,15.0000000000,(none),-1,-1,-1.0000000000
5.8972095890,formation,man_66,66,0,35.5212844717,woman_285,285,1,26.4864982901
5.8974748076,formation,man_82,82,0,44.4131650269,woman_397,397,1,35.2208977074
5.9367603416,formation,man_139,139,0,19.8181509296,woman_274,274,1,15.0505120158
5.9396536848,formation,man_159,159,0,18.6300657013,woman_229,229,1,15.6476320878
5.9753948641,debut,woman_209,209,1,15.0000000000,(none),-1,-1,-1.0000000000
5.9789038222,formation,man_16,16,0,55.5396365481,woman_348,348,1,43.2050690204
5.9793585868,conception,man_31,31,0,32.3363262119,woman_340,340,1,22.5522713719
5.9900907531,formation,man_4,4,0,19.9426973022,woman_229,229,1,15.6980691561
6.0000000000,syncrefyear,(none),-1,-1,-1.0000000000,(none),-1,-1,-1.0000000000
6.0000000000,periodiclogging,(none),-1,-1,-1.0000000000,(none),-1,-1,-1.0000000000
6.0018205714,birth,woman_392,392,1,40.1588532467,(none),-1,-1,-1.0000000000
6.0018205714,(childborn),woman_415,415,1,0.0000000000,(none),-1,-1,-1.0000000000
6.0131174908,formation,man_159,159,0,18.7035295073,woman_231,231,1,15.7348716060
6.0394899469,formation,man_57,57,0,16.6831199503,woman_345,345,1,15.1444470489
6.0418634262,dissolution,man_132,132,0,28.1894804742,woman_376,376,1,25.2684600565
6.0418634262,(relationshipended),man_132,132,0,28.1894804742,woman_376,376,1,25.2684600565,formationtime,0.0029812146,relationage,6.0388822117
6.0486857098,formation,man_91,91,0,18.4319399955,woman_345,345,1,15.1536428118
6.0547317887,formation,man_164,164,0,20.4347402008,woman_230,230,1,15.3579274898
6.0849015151,formation,man_120,120,0,35.1608010188,woman_324,324,1,25.1332818260
6.0959497071,debut,man_145,145,0,15.0000000000,(none),-1,-1,-1.0000000000
6.1630358556,formation,man_78,78,0,15.8234671318,woman_287,287,1,16.2815167845
6.1705395103,formation,man_11,11,0,24.3726266820,woman_237,237,1,16.0586845936
6.1817025352,debut,man_93,93,0,15.0000000000,(none),-1,-1,-1.0000000000
6.2009217903,formation,man_67,67,0,19.4043478657,woman_366,366,1,16.3435800540
6.2039952835,conception,man_107,107,0,52.5427449237,woman_215,215,1,39.2181597455
6.2107691461,birth,woman_356,356,1,22.5533167311,(none),-1,-1,-1.0000000000
6.2107691461,(childborn),woman_416,416,1,0.0000000000,(none),-1,-1,-1.0000000000
6.2117888242,birth,woman_394,394,1,34.5316983202,(none),-1,-1,-1.0000000000
6.2117888242,(childborn),woman_417,417,1,0.0000000000,(none),-1,-1,-1.0000000000
6.2131633878,debut,woman_208,208,1,15.0000000000,(none),-1,-1,-1.0000000000
6.2334782755,formation,man_130,130,0,20.8347309943,woman_230,230,1,15.5366739766
6.2500000000,periodiclogging,(none),-1,-1,-1.0000000000,(none),-1,-1,-1.0000000000
6.2533376033,birth,woman_387,387,1,25.1029875901,(none),-1,-1,-1.0000000000
6.2533376033,(childborn),woman_418,418,1,0.0000000000,(none),-1,-1,-1.0000000000
6.2728419998,conception,man_64,64,0,58.7762001906,woman_236,236,1,44.9357470735
6.2850553638,birth,woman_207,207,1,16.3596969721,(none),-1,-1,-1.0000000000
6.2850553638,(childborn),man_419,419,0,0.0000000000,(none),-1,-1,-1.0000000000
6.2873135918,conception,man_9,9,0,63.6420177120,woman_292,292,1,53.7459972603
6.3058307694,debut,man_98,98,0,15.0000000000,(none),-1,-1,-1.0000000000
6.3060853714,dissolution,man_154,154,0,49.1039861855,woman_215,215,1,39.3202498333
6.3060853714,(relationshipended),man_154,154,0,49.1039861855,woman_215,215,1,39.3202498333,formationtime,0.0007986693,relationage,6.3052867021
6.3166978941,formation,man_154,154,0,49.1145987082,woman_215,215,1,39.3308623560
6.3445516675,formation,man_94,94,0,21.1461710914,woman_221,221,1,20.4568941001
6.3812161412,formation,man_145,145,0,15.2852664341,woman_208,208,1,15.1680527534
6.3983376966,debut,woman_365,365,1,15.0000000000,(none),-1,-1,-1.0000000000
6.4480535163,debut,man_18,18,0,15.0000000000,(none),-1,-1,-1.0000000000
6.4558793786,formation,man_164,164,0,20.8358877907,woman_345,345,1,15.5608364806
6.4644718896,formation,man_18,18,0,15.0164183733,woman_395,395,1,17.2768183484
6.4660411224,debut,woman_263,263,1,15.0000000000,(none),-1,-1,-1.0000000000
6.4686135626,formation,man_91,91,0,18.8518678483,woman_263,263,1,15.0025724401
6.4915579217,birth,woman_366,366,1,16.6342161854,(none),-1,-1,-1.0000000000
6.4915579217,(childborn),man_420,420,0,0.0000000000,(none),-1,-1,-1.0000000000
6.4986757864,debut,man_49,49,0,15.0000000000,(none),-1,-1,-1.0000000000
6.5000000000,periodiclogging,(none),-1,-1,-1.0000000000,(none),-1,-1,-1.0000000000
6.5080495137,debut,woman_293,293,1,15.0000000000,(none),-1,-1,-1.0000000000
6.5355779825,formation,man_170,170,0,23.2113865997,woman_230,230,1,15.8387736836
6.5422133109,conception,man_164,164,0,20.9222217230,woman_237,237,1,16.4303583942
6.5540219964,formation,man_145,145,0,15.4580722894,woman_263,263,1,15.0879808740
6.6304368452,conception,man_91,91,0,19.0136911309,woman_259,259,1,18.8936122696
6.6324018213,formation,man_25,25,0,17.2895069055,woman_363,363,1,16.1626112028
6.6331336792,debut,woman_343,343,1,15.0000000000,(none),-1,-1,-1.0000000000
6.6422828790,formation,man_83,83,0,16.8261315770,woman_263,263,1,15.1762417566
6.6829926486,formation,man_155,155,0,16.6219407008,woman_229,229,1,16.3909710516
6.6995460460,formation,man_82,82,0,45.2152362653,woman_346,346,1,36.1637051746
6.7088165597,debut,man_61,61,0,15.0000000000,(none),-1,-1,-1.0000000000
6.7136051621,birth,woman_340,340,1,23.2865179472,(none),-1,-1,-1.0000000000
6.7136051621,(childborn),woman_421,421,1,0.0000000000,(none),-1,-1,-1.0000000000
6.7206465714,formation,man_77,77,0,32.5523611488,woman_285,285,1,27.3099352725
6.7332798443,formation,man_125,125,0,16.0155609110,woman_263,263,1,15.2672387219
6.7500000000,periodiclogging,(none),-1,-1,-1.0000000000,(none),-1,-1,-1.0000000000
6.7605777685,formation,man_139,139,0,20.6419683566,woman_280,280,1,16.9788194427
6.7868848305,conception,man_132,132,0,28.9345018784,woman_395,395,1,17.5992312893
6.8262178713,debut,man_133,133,0,15.0000000000,(none),-1,-1,-1.0000000000
6.8432821177,conception,man_154,154,0,49.6411829318,woman_351,351,1,46.2570971647
6.8732770262,formation,man_18,18,0,15.4252235099,woman_293,293,1,15.3652275125
6.8804604399,formation,man_71,71,0,19.1495654881,woman_274,274,1,15.9942121141
6.9190947750,debut,man_55,55,0,15.0000000000,(none),-1,-1,-1.0000000000
6.9321254039,conception,man_126,126,0,41.2173346415,woman_307,307,1,37.1020582626
6.9382418589,birth,woman_215,215,1,39.9524063208,(none),-1,-1,-1.0000000000
6.9382418589,(childborn),woman_422,422,1,0.0000000000,(none),-1,-1,-1.0000000000
6.9494997280,debut,woman_337,337,1,15.0000000000,(none),-1,-1,-1.0000000000
6.9504010796,formation,man_61,61,0,15.2415845199,woman_293,293,1,15.4423515659
6.9576626094,formation,man_19,19,0,20.7057397982,woman_321,321,1,16.1331721307
6.9690538597,conception,man_51,51,0,28.4297986720,woman_393,393,1,22.9384722011
6.9986635483,debut,man_5,5,0,15.0000000000,(none),-1,-1,-1.0000000000
7.0000000000,syncrefyear,(none),-1,-1,-1.0000000000,(none),-1,-1,-1.0000000000
7.0000000000,periodiclogging,(none),-1,-1,-1.0000000000,(none),-1,-1,-1.0000000000
7.0065537733,debut,woman_373,373,1,15.0000000000,(none),-1,-1,-1.0000000000
7.0070885752,birth,woman_236,236,1,45.6699936488,(none),-1,-1,-1.0000000000
7.0070885752,(childborn),woman_423,423,1,0.0000000000,(none),-1,-1,-1.0000000000
7.0104952922,formation,man_1,1,0,44.3971431152,woman_245,245,1,29.6146519014
7.0125640328,formation,man_142,142,0,23.9990462854,woman_218,218,1,18.6968411636
7.0215601672,birth,woman_292,292,1,54.4802438357,(none),-1,-1,-1.0000000000
7.0215601672,(childborn),man_424,424,0,0.0000000000,(none),-1,-1,-1.0000000000
7.0290054202,dissolution,man_56,56,0,30.8732249115,woman_249,249,1,30.4387904657
7.0290054202,(relationshipended),man_56,56,0,30.8732249115,woman_249,249,1,30.4387904657,formationtime,1.3248839173,relationage,5.7041215029
7.0545457007,formation,man_18,18,0,15.6064921844,woman_373,373,1,15.0479919273
7.0822375752,formation,man_67,67,0,20.2856636506,woman_363,363,1,16.6124469568
7.0961544840,formation,man_191,191,0,40.4973774347,woman_267,267,1,25.3172653077
7.1081004936,formation,man_92,92,0,52.4414137227,woman_351,351,1,46.5219155405
7.1152917725,formation,man_166,166,0,20.4179654739,woman_373,373,1,15.1087379991
7.1241091971,formation,man_186,186,0,18.3378564470,woman_293,293,1,15.6160596834
7.1429435744,formation,man_187,187,0,33.0496337308,woman_325,325,1,24.6901976149
7.1607393559,debut,man_100,100,0,15.0000000000,(none),-1,-1,-1.0000000000
7.1765903792,dissolution,man_77,77,0,33.0083049566,woman_285,285,1,27.7658790803
7.1765903792,(relationshipended),man_77,77,0,33.0083049566,woman_285,285,1,27.7658790803,formationtime,6.7206465714,relationage,0.4559438078
7.1807111357,formation,man_7,7,0,29.2470877193,woman_386,386,1,22.8067161014
7.2209184224,formation,man_5,5,0,15.2222548740,woman_293,293,1,15.7128689087
7.2222579797,dissolution,man_5,5,0,15.2235944313,woman_293,293,1,15.7142084660
7.2222579797,(relationshipended),man_5,5,0,15.2235944313,woman_293,293,1,15.7142084660,formationtime,7.2209184224,relationage,0.0013395573
7.2500000000,periodiclogging,(none),-1,-1,-1.0000000000,(none),-1,-1,-1.0000000000
7.2740582923,normalmortality,woman_213,213,1,73.6240591543,(none),-1,-1,-1.0000000000
7.2764598862,birth,woman_237,237,1,17.1646049696,(none),-1,-1,-1.0000000000
7.2764598862,(childborn),man_425,425,0,0.0000000000,(none),-1,-1,-1.0000000000
7.3076779185,formation,man_5,5,0,15.3090143702,woman_395,395,1,18.1200243773
7.3138646724,formation,man_153,153,0,27.5379955022,woman_228,228,1,21.4267240375
7.3252396050,formation,man_4,4,0,21.2778461541,woman_337,337,1,15.3757398769
7.3290588540,debut,woman_362,362,1,15.0000000000,(none),-1,-1,-1.0000000000
7.3390456455,formation,man_145,145,0,16.2430959384,woman_345,345,1,16.4440027475
7.3646834205,birth,woman_259,259,1,19.6278588449,(none),-1,-1,-1.0000000000
7.3646834205,(childborn),man_426,426,0,0.0000000000,(none),-1,-1,-1.0000000000
7.3803506712,debut,woman_276,276,1,15.0000000000,(none),-1,-1,-1.0000000000
7.3865137635,formation,man_91,91,0,19.7697680493,woman_362,362,1,15.0574549096
7.4334110624,debut,woman_299,299,1,15.0000000000,(none),-1,-1,-1.0000000000
7.4338893744,formation,man_159,159,0,20.1243013909,woman_276,276,1,15.0535387032
7.4425960609,formation,man_132,132,0,29.5902131088,woman_276,276,1,15.0622453897
7.4455405556,formation,man_164,164,0,21.8255489677,woman_373,373,1,15.4389867823
7.4775304004,conception,man_91,91,0,19.8607846861,woman_362,362,1,15.1484715464
7.4821155683,dissolution,man_160,160,0,44.8990538292,woman_250,250,1,37.1914439289
7.4821155683,(relationshipended),man_160,160,0,44.8990538292,woman_250,250,1,37.1914439289,formationtime,0.0001195492,relationage,7.4819960191
7.4874613400,formation,man_160,160,0,44.9043996009,woman_250,250,1,37.1967897006
7.4922625233,dissolution,man_94,94,0,22.2938819471,woman_366,366,1,17.6349207870
7.4922625233,(relationshipended),man_94,94,0,22.2938819471,woman_366,366,1,17.6349207870,formationtime,5.1034613219,relationage,2.3888012013
7.5000000000,periodiclogging,(none),-1,-1,-1.0000000000,(none),-1,-1,-1.0000000000
7.5211314058,birth,woman_395,395,1,18.3334778646,(none),-1,-1,-1.0000000000
7.5211314058,(childborn),man_427,427,0,0.0000000000,(none),-1,-1,-1.0000000000
7.5273709637,conception,man_166,166,0,20.8300446652,woman_366,366,1,17.6700292274
7.5341141255,dissolution,man_187,187,0,33.4408042819,woman_325,325,1,25.0813681661
7.5341141255,(relationshipended),man_187,187,0,33.4408042819,woman_325,325,1,25.0813681661,formationtime,7.1429435744,relationage,0.3911705511
7.5750451399,formation,man_123,123,0,17.4856308725,woman_293,293,1,16.0669956262
7.5775286930,birth,woman_351,351,1,46.9913437400,(none),-1,-1,-1.0000000000
7.5775286930,(childborn),man_428,428,0,0.0000000000,(none),-1,-1,-1.0000000000
7.5822875567,conception,man_94,94,0,22.3839069805,woman_221,221,1,21.6946299892
7.6090861020,dissolution,man_77,77,0,33.4408006794,woman_264,264,1,30.0291235389
7.6090861020,(relationshipended),man_77,77,0,33.4408006794,woman_264,264,1,30.0291235389,formationtime,0.0039615207,relationage,7.6051245814
7.6278039998,formation,man_166,166,0,20.9304777013,woman_299,299,1,15.1943929374
7.6663719792,birth,woman_307,307,1,37.8363048379,(none),-1,-1,-1.0000000000
7.6663719792,(childborn),woman_429,429,1,0.0000000000,(none),-1,-1,-1.0000000000
7.6689916696,formation,man_167,167,0,25.9794711318,woman_279,279,1,17.4798357841
7.7033004351,birth,woman_393,393,1,23.6727187764,(none),-1,-1,-1.0000000000
7.7033004351,(childborn),woman_430,430,1,0.0000000000,(none),-1,-1,-1.0000000000
7.7106139408,dissolution,man_166,166,0,21.0132876422,woman_389,389,1,18.9380853315
7.7106139408,(relationshipended),man_166,166,0,21.0132876422,woman_389,389,1,18.9380853315,formationtime,3.9686534455,relationage,3.7419604953
7.7215246014,dissolution,man_7,7,0,29.7879011850,woman_386,386,1,23.3475295671
7.7215246014,(relationshipended),man_7,7,0,29.7879011850,woman_386,386,1,23.3475295671,formationtime,7.1807111357,relationage,0.5408134657
7.7226773348,formation,man_4,4,0,21.6752838839,woman_343,343,1,16.0895436556
7.7287963677,debut,woman_206,206,1,15.0000000000,(none),-1,-1,-1.0000000000
